id_estacion,departamento,provincia,fecha_hora,temperatura_c,humedad_rel_porc,vel_viento_kmh,presion_hpa,precipitacion_mm,condicion_clima
EST-0115,La Libertad,Bolívar,2026-09-02 06:00:00,17.2,88.2,2.0,1000.8,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-02 07:00:00,19.7,84.5,2.8,1004.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 08:00:00,20.0,87.4,6.5,1003.9,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-02 09:00:00,20.6,79.9,8.5,1005.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 10:00:00,22.2,67.0,14.4,1002.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 11:00:00,22.3,71.6,10.9,999.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 12:00:00,23.6,64.1,12.1,1003.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 13:00:00,24.4,64.2,13.1,1003.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 14:00:00,26.0,62.9,14.4,997.0,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 15:00:00,24.2,66.8,10.8,999.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 16:00:00,24.5,69.1,13.9,999.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 17:00:00,23.7,63.4,11.5,1000.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 18:00:00,22.2,72.7,10.7,1003.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 19:00:00,20.9,76.9,6.4,1003.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 20:00:00,19.7,83.9,1.8,1004.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 21:00:00,19.2,81.4,2.1,1003.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 22:00:00,16.6,84.5,0.0,1004.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-02 23:00:00,16.6,90.7,0.0,1004.0,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 00:00:00,15.7,87.8,0.0,1004.8,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 01:00:00,14.9,98.5,0.0,1006.0,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 02:00:00,14.7,97.8,0.0,1006.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 03:00:00,15.5,94.3,0.0,1005.5,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 04:00:00,15.2,95.2,0.0,1008.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 05:00:00,16.5,85.5,1.1,1007.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 06:00:00,17.7,93.7,2.4,1006.9,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-03 07:00:00,19.7,81.3,1.7,1003.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 08:00:00,19.3,76.8,6.1,1003.0,4.43,Llovizna
EST-0115,La Libertad,Bolívar,2026-09-03 09:00:00,21.9,72.9,4.4,1001.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 10:00:00,22.9,67.6,8.2,1001.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 11:00:00,23.5,66.0,12.2,1000.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 12:00:00,24.9,60.9,14.6,1002.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 13:00:00,26.5,65.8,12.1,999.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 14:00:00,25.2,65.3,10.7,998.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 15:00:00,25.2,61.3,10.6,998.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 16:00:00,24.5,69.6,12.1,1000.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 17:00:00,24.6,68.3,10.8,1001.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 18:00:00,22.4,72.1,8.2,1005.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 19:00:00,21.8,81.4,5.8,1000.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 20:00:00,19.4,80.6,6.6,1004.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 21:00:00,19.6,84.7,5.5,1002.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 22:00:00,17.6,83.7,1.0,1006.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-03 23:00:00,16.5,88.5,0.0,1005.7,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 00:00:00,15.5,94.0,0.0,1007.1,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 01:00:00,15.7,93.2,0.0,1007.5,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 02:00:00,15.5,90.5,0.0,1004.9,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 03:00:00,15.1,95.9,0.0,1004.6,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 04:00:00,15.6,95.3,0.0,1005.1,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 05:00:00,16.2,88.9,0.0,1005.2,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 06:00:00,17.5,88.1,1.0,1003.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-04 07:00:00,18.2,83.2,1.3,1004.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 08:00:00,20.1,79.3,5.3,1004.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 09:00:00,21.5,80.6,9.6,1005.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 10:00:00,22.2,73.3,4.7,1003.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 11:00:00,23.8,69.9,13.0,1001.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 12:00:00,24.5,68.1,13.3,1000.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 13:00:00,24.2,65.3,14.9,1003.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 14:00:00,24.5,67.9,14.1,1000.9,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 15:00:00,25.5,66.5,13.1,1002.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 16:00:00,24.0,66.0,10.2,1003.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 17:00:00,23.9,71.2,8.7,1000.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 18:00:00,22.5,75.2,8.3,1002.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 19:00:00,20.7,80.2,2.6,1004.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 20:00:00,20.4,78.8,6.8,1006.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 21:00:00,18.3,82.2,3.0,1005.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 22:00:00,18.3,83.2,0.0,1001.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-04 23:00:00,16.3,85.7,5.8,1003.7,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 00:00:00,15.9,93.9,1.6,1007.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 01:00:00,15.7,90.8,0.0,1004.0,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 02:00:00,14.3,99.2,0.0,1004.7,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 03:00:00,15.2,98.9,1.4,1005.2,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 04:00:00,16.2,85.5,0.0,1003.2,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 05:00:00,17.2,96.5,0.0,1002.9,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 06:00:00,17.5,85.9,0.6,1004.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 07:00:00,19.4,81.2,0.0,1002.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 08:00:00,19.6,77.5,7.7,1001.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 09:00:00,20.6,78.9,8.1,1005.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 10:00:00,22.5,69.8,6.4,1002.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 11:00:00,23.1,71.6,10.3,1003.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 12:00:00,24.3,67.9,11.2,1001.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 13:00:00,25.0,62.5,8.9,998.0,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 14:00:00,24.6,67.8,10.8,1003.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 15:00:00,24.4,66.0,15.7,998.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 16:00:00,25.2,69.8,13.1,998.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 17:00:00,22.8,69.9,9.8,1002.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 18:00:00,21.9,68.4,6.5,1004.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 19:00:00,21.1,73.8,6.0,1003.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 20:00:00,20.3,78.0,2.3,1003.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 21:00:00,18.3,84.1,0.1,1006.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-05 22:00:00,17.6,92.3,0.0,1004.4,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-05 23:00:00,16.5,91.2,0.0,1005.6,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 00:00:00,16.0,93.4,0.0,1008.4,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 01:00:00,14.4,94.2,0.0,1006.6,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 02:00:00,15.1,94.5,0.0,1004.4,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 03:00:00,14.1,97.0,0.0,1008.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 04:00:00,15.7,91.6,0.0,1002.5,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 05:00:00,15.7,88.3,0.0,1007.2,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 06:00:00,17.2,87.7,0.0,1004.3,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 07:00:00,19.9,82.7,4.7,1002.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 08:00:00,20.3,79.7,8.2,1001.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 09:00:00,21.6,73.9,7.9,1000.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 10:00:00,22.0,71.0,9.1,1003.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 11:00:00,23.7,63.4,9.9,1000.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 12:00:00,24.2,68.6,12.0,1001.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 13:00:00,24.4,65.4,15.5,1001.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 14:00:00,25.0,67.0,12.9,998.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 15:00:00,25.4,67.9,14.3,1000.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 16:00:00,23.7,65.6,9.2,1001.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 17:00:00,23.9,72.5,8.4,1001.9,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 18:00:00,22.8,70.6,10.6,1003.3,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 19:00:00,21.2,81.3,8.2,1000.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 20:00:00,19.9,81.0,4.4,1004.1,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 21:00:00,18.6,83.8,0.0,1004.9,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-06 22:00:00,17.7,88.8,1.9,1005.5,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-06 23:00:00,15.7,92.8,1.7,1005.4,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 00:00:00,15.5,90.4,1.2,1005.6,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 01:00:00,14.7,91.1,1.0,1007.6,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 02:00:00,15.0,95.0,0.0,1003.1,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 03:00:00,14.8,94.3,0.0,1003.1,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 04:00:00,16.0,96.5,0.0,1005.8,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 05:00:00,16.4,87.8,1.4,1005.5,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 06:00:00,17.2,86.3,0.0,1003.4,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 07:00:00,18.8,82.8,4.8,1002.9,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 08:00:00,20.6,81.6,5.1,1000.0,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 09:00:00,22.1,73.8,3.9,1001.7,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 10:00:00,23.2,80.5,7.8,1001.2,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 11:00:00,23.7,67.8,7.7,1003.8,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 12:00:00,24.6,70.2,12.3,999.0,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 13:00:00,25.5,66.3,9.8,998.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 14:00:00,24.8,66.5,14.8,999.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 15:00:00,24.4,70.3,10.3,1004.6,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 16:00:00,24.6,65.4,10.6,1001.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 17:00:00,23.5,64.1,9.4,1004.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 18:00:00,22.5,71.6,9.7,995.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 19:00:00,20.7,74.1,9.7,1002.4,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 20:00:00,19.6,77.7,7.3,1004.5,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 21:00:00,18.5,84.8,5.0,1005.9,0.0,Despejado
EST-0115,La Libertad,Bolívar,2026-09-07 22:00:00,17.8,85.8,0.0,1002.7,0.0,Nublado
EST-0115,La Libertad,Bolívar,2026-09-07 23:00:00,16.7,87.5,4.5,1003.2,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 00:00:00,15.5,96.5,0.0,1009.3,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 01:00:00,15.2,96.1,0.0,1002.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 02:00:00,15.2,94.2,0.0,1004.7,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 03:00:00,15.1,95.1,0.0,1006.3,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 04:00:00,16.0,90.1,0.0,1004.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 05:00:00,17.1,91.6,3.8,1003.0,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 06:00:00,18.2,84.8,0.0,1000.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 07:00:00,18.1,83.2,4.2,1003.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 08:00:00,19.7,79.1,2.9,1005.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 09:00:00,21.1,72.3,13.8,1000.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 10:00:00,21.8,74.2,10.8,999.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 11:00:00,23.4,70.0,11.9,1002.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 12:00:00,24.4,71.5,8.4,999.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 13:00:00,25.0,66.3,11.5,1000.9,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 14:00:00,24.0,70.9,12.9,1001.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 15:00:00,24.9,61.9,13.7,1000.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 16:00:00,24.1,65.3,15.3,1001.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 17:00:00,24.0,74.9,14.6,999.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 18:00:00,22.8,74.9,7.1,1002.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 19:00:00,20.6,73.9,6.1,1005.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 20:00:00,20.3,80.3,4.0,1003.9,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 21:00:00,18.9,83.6,3.0,1003.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-01 22:00:00,17.9,89.0,0.0,1006.1,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-01 23:00:00,16.1,87.9,2.5,1007.9,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 00:00:00,15.0,90.4,0.0,1005.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 01:00:00,15.7,97.0,0.0,1003.7,3.54,Llovizna
EST-0116,La Libertad,Chepén,2026-09-02 02:00:00,14.5,92.9,0.0,1009.6,1.18,Llovizna
EST-0116,La Libertad,Chepén,2026-09-02 03:00:00,15.1,93.1,0.0,1005.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 04:00:00,15.5,91.6,0.0,1005.3,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 05:00:00,16.5,90.6,0.7,1004.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 06:00:00,17.5,83.9,1.6,1006.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 07:00:00,18.7,84.5,5.8,1002.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 08:00:00,20.3,76.9,5.9,1005.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 09:00:00,21.5,82.9,6.4,1001.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 10:00:00,22.9,75.1,9.4,996.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 11:00:00,23.8,69.2,12.1,1002.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 12:00:00,25.0,69.1,13.8,1002.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 13:00:00,25.2,63.9,14.3,1000.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 14:00:00,24.8,66.4,11.1,1002.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 15:00:00,25.0,64.8,15.4,1004.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 16:00:00,24.3,67.7,7.8,1002.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 17:00:00,23.4,66.3,12.0,999.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 18:00:00,23.0,67.1,9.3,999.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 19:00:00,21.2,70.6,6.5,1001.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 20:00:00,19.7,78.8,6.0,1004.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-02 21:00:00,19.1,87.3,4.1,1003.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 22:00:00,18.0,90.2,3.2,1003.0,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-02 23:00:00,16.7,91.9,0.0,1004.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 00:00:00,15.8,93.9,1.3,1007.0,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 01:00:00,14.8,93.3,0.0,1007.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 02:00:00,15.9,95.2,0.0,1002.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 03:00:00,14.0,96.9,0.0,1006.7,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 04:00:00,15.3,93.5,0.0,1004.5,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 05:00:00,16.0,91.8,0.0,1005.4,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 06:00:00,17.8,89.8,1.4,1003.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 07:00:00,18.2,84.4,0.6,1002.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 08:00:00,19.4,83.6,4.9,1004.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 09:00:00,21.3,76.8,3.4,1004.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 10:00:00,22.0,67.8,7.9,1005.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 11:00:00,24.4,66.2,6.4,1000.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 12:00:00,25.1,66.4,12.2,998.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 13:00:00,25.1,60.5,13.7,1002.0,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 14:00:00,25.0,60.7,12.6,1001.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 15:00:00,24.1,68.6,9.3,999.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 16:00:00,24.3,71.1,18.2,1002.6,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 17:00:00,23.6,78.1,11.1,1001.5,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 18:00:00,23.0,74.9,12.1,1006.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 19:00:00,20.4,73.8,10.5,1004.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 20:00:00,20.0,81.9,3.7,1005.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 21:00:00,18.2,87.3,3.1,1005.4,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-03 22:00:00,17.3,84.2,0.2,1002.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-03 23:00:00,16.3,92.6,0.0,1002.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 00:00:00,16.1,92.5,0.0,1002.5,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 01:00:00,15.2,94.4,0.0,1006.7,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 02:00:00,15.3,92.4,0.0,1001.2,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 03:00:00,15.3,88.8,0.0,1003.3,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 04:00:00,15.9,93.6,0.0,1006.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 05:00:00,16.6,92.6,0.0,1004.2,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 06:00:00,17.7,88.9,4.0,1004.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 07:00:00,18.6,84.9,0.7,1004.9,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 08:00:00,19.8,79.5,3.8,1002.9,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 09:00:00,21.1,76.3,7.7,1001.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 10:00:00,23.1,70.1,8.8,1003.4,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 11:00:00,23.0,66.2,12.5,1001.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 12:00:00,24.0,73.3,12.9,998.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 13:00:00,24.7,64.5,12.0,1001.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 14:00:00,25.6,64.9,11.3,1001.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 15:00:00,24.5,69.3,12.3,999.9,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 16:00:00,24.4,69.2,13.1,1000.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 17:00:00,24.2,67.4,15.6,1002.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 18:00:00,23.1,72.3,3.5,999.8,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 19:00:00,20.5,74.8,6.0,1001.2,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 20:00:00,19.9,77.6,3.7,1001.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 21:00:00,18.2,82.0,1.3,1003.3,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-04 22:00:00,16.7,87.1,1.0,1007.4,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-04 23:00:00,14.9,89.7,0.0,1005.7,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 00:00:00,16.0,93.0,0.0,1004.6,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 01:00:00,14.3,97.2,0.0,1006.2,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 02:00:00,15.8,91.6,0.0,1002.2,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 03:00:00,15.2,94.5,0.0,1010.8,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 04:00:00,14.7,96.2,0.0,1003.5,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 05:00:00,16.2,89.0,0.7,1000.9,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 06:00:00,17.3,88.4,0.4,1001.5,0.0,Nublado
EST-0116,La Libertad,Chepén,2026-09-05 07:00:00,18.9,81.6,5.5,1007.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-05 08:00:00,20.0,75.5,1.3,1006.5,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-05 09:00:00,21.6,74.3,7.3,1005.1,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-05 10:00:00,22.5,70.4,9.8,1000.7,0.0,Despejado
EST-0116,La Libertad,Chepén,2026-09-05 11:00:00,24.2,69.8,10.9,1001.3,0.0,Despejado
